Datetime,Temperature
2012-10-14,13.889285714285714
2012-10-15,18.56046511627907
2012-10-16,13.1
2012-10-17,11.035714285714286
2012-10-18,13.764285714285714
2012-10-19,18.864814814814817
2012-10-20,14.135483870967741
2012-10-21,12.957142857142857
2012-10-22,12.932142857142859
2012-10-23,15.057142857142859
2012-10-24,18.396428571428572
2012-10-25,17.705405405405408
2012-10-26,17.615384615384617
2012-10-27,16.83103448275862
2012-10-28,14.841935483870968
2012-10-29,11.148888888888889
2012-10-30,6.474468085106383
2012-10-31,7.008333333333334
2012-11-01,8.582142857142857
2012-11-02,8.275
2012-11-03,7.253571428571428
2012-11-04,5.914285714285714
2012-11-05,5.689285714285715
2012-11-06,3.1999999999999997
2012-11-07,4.847058823529412
2012-11-08,6.857142857142857
2012-11-09,7.714285714285714
2012-11-10,7.7
2012-11-11,9.757142857142856
2012-11-12,10.63953488372093
2012-11-13,9.08695652173913
2012-11-14,4.0321428571428575
2012-11-15,4.671428571428572
2012-11-16,6.2250000000000005
2012-11-17,5.964285714285714
2012-11-18,5.571428571428571
2012-11-19,9.025
2012-11-20,9.067857142857143
2012-11-21,6.507142857142857
2012-11-22,5.367857142857143
2012-11-23,5.742857142857143
2012-11-24,5.528571428571429
2012-11-25,2.189285714285714
2012-11-26,2.939285714285714
2012-11-27,4.080952380952381
2012-11-28,3.606896551724138
2012-11-29,2.3000000000000003
2012-11-30,2.257142857142857
2012-12-01,5.3578947368421055
2012-12-02,5.4975609756097565
2012-12-03,12.007142857142856
2012-12-04,12.935714285714285
2012-12-05,13.775
2012-12-06,2.557142857142857
2012-12-07,3.448387096774194
2012-12-08,8.77111111111111
2012-12-09,9.346774193548388
2012-12-10,10.656818181818181
2012-12-11,10.346666666666666
2012-12-12,4.344444444444444
2012-12-13,4.462962962962963
2012-12-14,2.4642857142857144
2012-12-15,4.085714285714286
2012-12-16,7.93235294117647
2012-12-17,8.941935483870967
2012-12-18,10.308333333333334
2012-12-19,6.485714285714286
2012-12-20,4.9071428571428575
2012-12-21,8.442857142857143
2012-12-22,3.675
2012-12-23,1.9321428571428572
2012-12-24,0.5736842105263157
2012-12-25,2.8342105263157897
2012-12-26,1.4836734693877551
2012-12-27,4.728888888888889
2012-12-28,2.6785714285714284
2012-12-29,1.3822222222222222
2012-12-30,2.832142857142857
2012-12-31,0.6535714285714286
2013-01-01,4.253571428571428
2013-01-02,1.6071428571428572
2013-01-03,-1.3928571428571428
2013-01-04,0.5785714285714285
2013-01-05,2.685714285714286
2013-01-06,4.182142857142858
2013-01-07,6.135714285714286
2013-01-08,2.032142857142857
2013-01-09,3.117857142857143
2013-01-10,7.7821428571428575
2013-01-11,4.8999999999999995
2013-01-12,7.35945945945946
2013-01-13,6.636585365853659
2013-01-14,10.14102564102564
2013-01-15,4.520833333333333
2013-01-16,2.391304347826087
2013-01-17,5.167857142857143
2013-01-18,1.8357142857142856
2013-01-19,2.932142857142857
2013-01-20,8.314285714285715
2013-01-21,1.467857142857143
2013-01-22,-4.639285714285714
2013-01-23,-7.739285714285714
2013-01-24,-6.658139534883722
2013-01-25,-7.754054054054054
2013-01-26,-4.3133333333333335
2013-01-27,-0.7178571428571429
2013-01-28,0.6428571428571429
2013-01-29,8.1
2013-01-30,12.67027027027027
2013-01-31,11.195652173913043
2013-02-01,-2.0857142857142854
2013-02-02,-5.03125
2013-02-03,-2.591304347826087
2013-02-04,-1.3064516129032258
2013-02-05,0.6928571428571428
2013-02-06,2.25
2013-02-07,-0.19285714285714284
2013-02-08,2.9341463414634146
2013-02-09,1.0833333333333333
2013-02-10,-0.567857142857143
2013-02-11,5.213636363636364
2013-02-12,9.1
2013-02-13,3.5727272727272728
2013-02-14,2.380487804878049
2013-02-15,5.678571428571429
2013-02-16,2.380357142857143
2013-02-17,-1.3878787878787877
2013-02-18,-2.4250000000000003
2013-02-19,3.172727272727273
2013-02-20,1.1733333333333333
2013-02-21,-1.8392857142857142
2013-02-22,-0.5741935483870968
2013-02-23,2.4490196078431374
2013-02-24,6.397297297297298
2013-02-25,2.475
2013-02-26,1.8133333333333332
2013-02-27,6.8
2013-02-28,6.626666666666667
2013-03-01,5.0928571428571425
2013-03-02,1.5827586206896551
2013-03-03,0.6766666666666665
2013-03-04,1.0785714285714285
2013-03-05,2.4035714285714285
2013-03-06,2.512
2013-03-07,5.192857142857143
2013-03-08,4.8999999999999995
2013-03-09,8.167857142857143
2013-03-10,6.989285714285714
2013-03-11,9.178787878787878
2013-03-12,11.891489361702128
2013-03-13,4.917857142857143
2013-03-14,2.742857142857143
2013-03-15,4.539285714285714
2013-03-16,7.739285714285714
2013-03-17,3.31
2013-03-18,2.7333333333333334
2013-03-19,5.174418604651163
2013-03-20,5.8428571428571425
2013-03-21,2.9896551724137934
2013-03-22,1.2178571428571427
2013-03-23,3.3535714285714286
2013-03-24,3.2464285714285714
2013-03-25,1.1433333333333333
2013-03-26,3.4193548387096775
2013-03-27,6.403571428571429
2013-03-28,5.514285714285714
2013-03-29,8.142857142857142
2013-03-30,8.596428571428572
2013-03-31,8.159459459459459
2013-04-01,10.020689655172415
2013-04-02,4.482142857142857
2013-04-03,4.110714285714286
2013-04-04,2.9642857142857144
2013-04-05,7.371794871794871
2013-04-06,8.492857142857144
2013-04-07,10.107142857142858
2013-04-08,18.060714285714287
2013-04-09,22.803571428571427
2013-04-10,24.8
2013-04-11,21.79310344827586
2013-04-12,12.3
2013-04-13,12.294444444444444
2013-04-14,12.428571428571429
2013-04-15,13.450000000000001
2013-04-16,15.403333333333334
2013-04-17,18.533333333333335
2013-04-18,16.844444444444445
2013-04-19,18.525
2013-04-20,13.334285714285715
2013-04-21,8.510714285714286
2013-04-22,7.930000000000001
2013-04-23,10.32
2013-04-24,11.897297297297296
2013-04-25,14.317241379310344
2013-04-26,12.835714285714285
2013-04-27,13.035714285714286
2013-04-28,13.767857142857142
2013-04-29,13.160784313725491
2013-04-30,13.625531914893617
2013-05-01,13.964285714285714
2013-05-02,12.515151515151516
2013-05-03,13.310714285714285
2013-05-04,12.287878787878787
2013-05-05,11.416666666666666
2013-05-06,12.606666666666666
2013-05-07,14.974545454545455
2013-05-08,15.970731707317071
2013-05-09,14.515999999999998
2013-05-10,20.178571428571427
2013-05-11,19.226190476190474
2013-05-12,16.132142857142856
2013-05-13,10.653571428571428
2013-05-14,9.778571428571428
2013-05-15,17.121428571428574
2013-05-16,23.923333333333336
2013-05-17,21.910714285714285
2013-05-18,17.990322580645163
2013-05-19,17.153658536585365
2013-05-20,20.18888888888889
2013-05-21,22.754545454545454
2013-05-22,24.4
2013-05-23,22.682499999999997
2013-05-24,16.007142857142856
2013-05-25,12.392857142857142
2013-05-26,14.946428571428571
2013-05-27,16.314285714285713
2013-05-28,18.81
2013-05-29,24.075
2013-05-30,26.910714285714285
2013-05-31,26.3
2013-06-01,26.796428571428574
2013-06-02,25.865625
2013-06-03,21.76274509803922
2013-06-04,20.275000000000002
2013-06-05,19.360714285714288
2013-06-06,20.032142857142855
2013-06-07,20.10952380952381
2013-06-08,20.59318181818182
2013-06-09,22.285714285714285
2013-06-10,22.864179104477614
2013-06-11,22.6125
2013-06-12,24.853571428571428
2013-06-13,23.958823529411767
2013-06-14,20.0
2013-06-15,22.17142857142857
2013-06-16,22.396428571428572
2013-06-17,25.57857142857143
2013-06-18,22.93421052631579
2013-06-19,20.625
2013-06-20,20.425
2013-06-21,21.510714285714283
2013-06-22,23.017857142857142
2013-06-23,23.888571428571428
2013-06-24,26.470000000000002
2013-06-25,26.575
2013-06-26,25.2027027027027
2013-06-27,24.343589743589742
2013-06-28,24.773333333333333
2013-06-29,24.455172413793104
2013-06-30,25.46315789473684
2013-07-01,25.02916666666667
2013-07-02,24.760975609756095
2013-07-03,24.361702127659573
2013-07-04,25.60810810810811
2013-07-05,27.283333333333335
2013-07-06,28.489285714285717
2013-07-07,27.406451612903226
2013-07-08,24.771428571428572
2013-07-09,25.65357142857143
2013-07-10,27.0
2013-07-11,24.942105263157895
2013-07-12,21.758695652173913
2013-07-13,23.53488372093023
2013-07-14,25.415384615384617
2013-07-15,27.989285714285717
2013-07-16,30.175
2013-07-17,29.321428571428573
2013-07-18,29.955172413793104
2013-07-19,29.16
2013-07-20,27.765517241379307
2013-07-21,26.946666666666665
2013-07-22,26.515151515151516
2013-07-23,25.314285714285717
2013-07-24,25.37142857142857
2013-07-25,21.557142857142857
2013-07-26,23.192857142857143
2013-07-27,23.351612903225806
2013-07-28,24.675
2013-07-29,23.467857142857145
2013-07-30,22.567857142857143
2013-07-31,22.58214285714286
2013-08-01,21.96551724137931
2013-08-02,24.7
2013-08-03,22.232142857142858
2013-08-04,22.239285714285717
2013-08-05,20.849999999999998
2013-08-06,20.720000000000002
2013-08-07,22.552500000000002
2013-08-08,24.560000000000002
2013-08-09,26.994285714285713
2013-08-10,25.935714285714287
2013-08-11,24.525000000000002
2013-08-12,25.14390243902439
2013-08-13,25.068292682926828
2013-08-14,21.686666666666667
2013-08-15,19.560714285714287
2013-08-16,19.739285714285717
2013-08-17,19.95357142857143
2013-08-18,21.38214285714286
2013-08-19,20.88
2013-08-20,23.400000000000002
2013-08-21,25.49642857142857
2013-08-22,25.948275862068964
2013-08-23,23.693103448275863
2013-08-24,20.821428571428573
2013-08-25,20.925
2013-08-26,23.09642857142857
2013-08-27,27.321428571428573
2013-08-28,25.466666666666665
2013-08-29,24.211111111111112
2013-08-30,24.35142857142857
2013-08-31,25.932142857142857
2013-09-01,26.667857142857144
2013-09-02,27.325
2013-09-03,26.182142857142857
2013-09-04,22.010714285714283
2013-09-05,22.47142857142857
2013-09-06,20.110714285714288
2013-09-07,19.389285714285712
2013-09-08,24.067857142857143
2013-09-09,21.342857142857145
2013-09-10,25.135714285714286
2013-09-11,28.407142857142855
2013-09-12,24.83243243243243
2013-09-13,21.900000000000002
2013-09-14,16.857142857142858
2013-09-15,16.1
2013-09-16,19.082142857142856
2013-09-17,15.26
2013-09-18,13.535714285714286
2013-09-19,16.196428571428573
2013-09-20,18.289285714285715
2013-09-21,19.48108108108108
2013-09-22,18.12777777777778
2013-09-23,15.335714285714285
2013-09-24,14.196428571428571
2013-09-25,15.492857142857144
2013-09-26,16.74642857142857
2013-09-27,16.808823529411764
2013-09-28,17.32857142857143
2013-09-29,16.163333333333334
2013-09-30,16.032142857142855
2013-10-01,18.928571428571427
2013-10-02,21.607142857142858
2013-10-03,21.510714285714283
2013-10-04,22.842857142857145
2013-10-05,24.13214285714286
2013-10-06,23.303125
2013-10-07,20.515686274509804
2013-10-08,14.067857142857141
2013-10-09,14.466666666666667
2013-10-10,13.070212765957447
2013-10-11,15.33548387096774
2013-10-12,17.428571428571427
2013-10-13,16.113953488372093
2013-10-14,15.6125
2013-10-15,14.82258064516129
2013-10-16,16.851219512195122
2013-10-17,17.443589743589744
2013-10-18,15.899999999999999
2013-10-19,12.515625
2013-10-20,12.851724137931035
2013-10-21,10.403448275862068
2013-10-22,12.367857142857144
2013-10-23,10.575000000000001
2013-10-24,7.339285714285714
2013-10-25,6.582142857142857
2013-10-26,6.307142857142857
2013-10-27,9.799999999999999
2013-10-28,8.157142857142857
2013-10-29,9.299999999999999
2013-10-30,11.811904761904762
2013-10-31,14.446341463414633
2013-11-01,19.23611111111111
2013-11-02,14.557142857142859
2013-11-03,9.642857142857142
2013-11-04,4.546428571428572
2013-11-05,7.378571428571428
2013-11-06,13.332142857142857
2013-11-07,12.65625
2013-11-08,6.810714285714285
2013-11-09,4.917857142857143
2013-11-10,9.475
2013-11-11,7.8500000000000005
2013-11-12,6.6571428571428575
2013-11-13,1.082142857142857
2013-11-14,3.807142857142857
2013-11-15,5.003571428571428
2013-11-16,8.549999999999999
2013-11-17,11.904761904761905
2013-11-18,15.975757575757576
2013-11-19,8.514285714285714
2013-11-20,3.0285714285714285
2013-11-21,3.1999999999999997
2013-11-22,9.806060606060607
2013-11-23,8.967857142857143
2013-11-24,-1.3107142857142857
2013-11-25,-3.060714285714286
2013-11-26,1.2073170731707317
2013-11-27,4.435714285714286
2013-11-28,-0.3607142857142857
2013-11-29,-0.04642857142857144
2013-11-30,-0.6071428571428571
2013-12-01,1.1266666666666665
2013-12-02,5.560714285714286
2013-12-03,7.425
2013-12-04,6.5625
2013-12-05,12.219565217391304
2013-12-06,11.522222222222222
2013-12-07,3.891304347826087
2013-12-08,-1.7088888888888891
2013-12-09,0.155
2013-12-10,0.5339285714285714
2013-12-11,-0.41785714285714287
2013-12-12,-3.0892857142857144
2013-12-13,-1.1500000000000001
2013-12-14,1.0744186046511628
2013-12-15,3.0297297297297296
2013-12-16,0.8821428571428571
2013-12-17,0.8151515151515152
2013-12-18,0.6366666666666666
2013-12-19,1.6964285714285714
2013-12-20,10.303571428571429
2013-12-21,15.928571428571429
2013-12-22,18.796969696969697
2013-12-23,15.245098039215685
2013-12-24,2.5733333333333333
2013-12-25,-4.057142857142857
2013-12-26,-1.8366666666666667
2013-12-27,1.1714285714285715
2013-12-28,4.485714285714286
2013-12-29,6.75
2013-12-30,5.396428571428571
2013-12-31,1.1642857142857144
2014-01-01,0.09285714285714285
2014-01-02,0.7705882352941176
2014-01-03,-4.947916666666667
2014-01-04,-8.457142857142857
2014-01-05,-1.8851063829787233
2014-01-06,4.072727272727272
2014-01-07,-12.296428571428573
2014-01-08,-8.942857142857143
2014-01-09,-1.9214285714285713
2014-01-10,0.1357142857142857
2014-01-11,5.540322580645161
2014-01-12,8.106451612903227
2014-01-13,3.6571428571428575
2014-01-14,9.117647058823529
2014-01-15,3.3508474576271183
2014-01-16,2.6378378378378375
2014-01-17,0.0964285714285714
2014-01-18,-0.21333333333333332
2014-01-19,-1.3928571428571428
2014-01-20,5.985714285714286
2014-01-21,-1.8095238095238095
2014-01-22,-10.985294117647058
2014-01-23,-9.305263157894737
2014-01-24,-10.360714285714286
2014-01-25,-5.3805555555555555
2014-01-26,-3.5228571428571427
2014-01-27,-0.15357142857142853
2014-01-28,-8.55
2014-01-29,-9.995238095238095
2014-01-30,-8.45
2014-01-31,-1.5357142857142858
2014-02-01,1.492857142857143
2014-02-02,4.835714285714286
2014-02-03,3.286
2014-02-04,-0.7892857142857143
2014-02-05,0.21999999999999997
2014-02-06,-0.4333333333333333
2014-02-07,-0.3821428571428571
2014-02-08,-1.8928571428571428
2014-02-09,-2.705
2014-02-10,-3.078125
2014-02-11,-5.175
2014-02-12,-6.020689655172413
2014-02-13,-0.9289473684210525
2014-02-14,2.734375
2014-02-15,1.417948717948718
2014-02-16,-2.0285714285714285
2014-02-17,-3.1566666666666667
2014-02-18,-0.09387755102040814
2014-02-19,3.7371428571428575
2014-02-20,5.607142857142857
2014-02-21,8.495652173913044
2014-02-22,5.732142857142857
2014-02-23,10.214285714285714
2014-02-24,4.65
2014-02-25,-1.1608695652173913
2014-02-26,-2.0020408163265304
2014-02-27,-3.3714285714285714
2014-02-28,-7.292857142857143
2014-03-01,-3.685714285714286
2014-03-02,2.8625
2014-03-03,-3.3015384615384615
2014-03-04,-9.317857142857141
2014-03-05,-2.8535714285714286
2014-03-06,-2.0266666666666664
2014-03-07,0.7862068965517242
2014-03-08,6.496666666666667
2014-03-09,7.675
2014-03-10,6.825
2014-03-11,11.896428571428572
2014-03-12,11.95
2014-03-13,-1.1928571428571428
2014-03-14,1.5464285714285713
2014-03-15,12.314285714285715
2014-03-16,5.41
2014-03-17,-2.9171875
2014-03-18,0.6593749999999999
2014-03-19,3.7534883720930234
2014-03-20,6.591304347826087
2014-03-21,6.251851851851852
2014-03-22,9.324137931034482
2014-03-23,7.307142857142857
2014-03-24,-0.08214285714285714
2014-03-25,-0.3276595744680851
2014-03-26,-0.5419354838709678
2014-03-27,0.24285714285714283
2014-03-28,9.873333333333333
2014-03-29,12.266666666666666
2014-03-30,7.6140625
2014-03-31,8.423333333333334
2014-04-01,10.475
2014-04-02,9.839285714285714
2014-04-03,12.471428571428572
2014-04-04,9.984375
2014-04-05,10.003030303030304
2014-04-06,7.960714285714286
2014-04-07,7.25897435897436
2014-04-08,12.52037037037037
2014-04-09,11.228571428571428
2014-04-10,12.357142857142858
2014-04-11,19.155172413793103
2014-04-12,17.357142857142858
2014-04-13,17.883870967741935
2014-04-14,20.75
2014-04-15,14.535211267605634
2014-04-16,3.3742857142857146
2014-04-17,5.692857142857143
2014-04-18,5.91875
2014-04-19,11.12857142857143
2014-04-20,12.020689655172415
2014-04-21,10.714285714285714
2014-04-22,14.703571428571427
2014-04-23,12.727272727272727
2014-04-24,9.982142857142858
2014-04-25,11.288235294117648
2014-04-26,14.329411764705881
2014-04-27,14.307142857142859
2014-04-28,12.078571428571427
2014-04-29,9.194444444444445
2014-04-30,11.5234375
2014-05-01,18.726315789473684
2014-05-02,16.37
2014-05-03,16.44
2014-05-04,15.535714285714286
2014-05-05,13.75357142857143
2014-05-06,15.603571428571428
2014-05-07,13.75625
2014-05-08,17.0125
2014-05-09,16.894871794871793
2014-05-10,20.99285714285714
2014-05-11,19.809677419354838
2014-05-12,21.53448275862069
2014-05-13,24.133333333333333
2014-05-14,15.895454545454545
2014-05-15,20.473170731707317
2014-05-16,17.615254237288134
2014-05-17,14.939285714285715
2014-05-18,14.37142857142857
2014-05-19,15.10357142857143
2014-05-20,17.839285714285715
2014-05-21,19.066666666666666
2014-05-22,20.427083333333332
2014-05-23,20.067857142857143
2014-05-24,17.589285714285715
2014-05-25,20.539285714285715
2014-05-26,22.425
2014-05-27,24.2125
2014-05-28,22.3
2014-05-29,13.519298245614035
2014-05-30,15.393877551020408
2014-05-31,20.375
2014-06-01,18.375
2014-06-02,19.682142857142857
2014-06-03,23.56206896551724
2014-06-04,24.974999999999998
2014-06-05,20.569565217391304
2014-06-06,20.20357142857143
2014-06-07,21.228571428571428
2014-06-08,21.99642857142857
2014-06-09,23.551515151515154
2014-06-10,23.845454545454547
2014-06-11,23.03846153846154
2014-06-12,21.609803921568627
2014-06-13,23.08125
2014-06-14,21.272413793103446
2014-06-15,20.142857142857142
2014-06-16,23.482142857142858
2014-06-17,28.15357142857143
2014-06-18,30.175
2014-06-19,24.1875
2014-06-20,22.603571428571428
2014-06-21,21.09642857142857
2014-06-22,21.742424242424242
2014-06-23,22.49285714285714
2014-06-24,23.646428571428572
2014-06-25,25.68064516129032
2014-06-26,25.066666666666666
2014-06-27,24.396428571428572
2014-06-28,23.335714285714285
2014-06-29,23.75357142857143
2014-06-30,24.825
2014-07-01,26.667857142857144
2014-07-02,28.706666666666667
2014-07-03,25.610000000000003
2014-07-04,23.11
2014-07-05,21.25357142857143
2014-07-06,22.214285714285715
2014-07-07,27.060714285714287
2014-07-08,27.88125
2014-07-09,24.39375
2014-07-10,24.503333333333334
2014-07-11,24.103125
2014-07-12,25.211111111111112
2014-07-13,27.02592592592593
2014-07-14,25.041463414634148
2014-07-15,24.84722222222222
2014-07-16,23.442857142857143
2014-07-17,21.803571428571427
2014-07-18,21.642857142857142
2014-07-19,22.860714285714288
2014-07-20,23.424999999999997
2014-07-21,23.37
2014-07-22,23.68421052631579
2014-07-23,26.972413793103446
2014-07-24,23.834285714285716
2014-07-25,21.917857142857144
2014-07-26,23.417241379310347
2014-07-27,25.675
2014-07-28,25.06764705882353
2014-07-29,20.25
2014-07-30,20.014285714285712
2014-07-31,22.310714285714287
2014-08-01,23.90357142857143
2014-08-02,21.49142857142857
2014-08-03,22.282352941176473
2014-08-04,22.085714285714285
2014-08-05,24.089285714285715
2014-08-06,22.835714285714285
2014-08-07,23.446428571428573
2014-08-08,22.185714285714287
2014-08-09,22.685714285714287
2014-08-10,23.710714285714285
2014-08-11,23.053571428571427
2014-08-12,22.04736842105263
2014-08-13,23.43617021276596
2014-08-14,20.957142857142856
2014-08-15,19.87857142857143
2014-08-16,20.517857142857142
2014-08-17,23.260714285714283
2014-08-18,22.900000000000002
2014-08-19,23.715625
2014-08-20,23.307142857142857
2014-08-21,23.108571428571427
2014-08-22,23.77058823529412
2014-08-23,21.433333333333334
2014-08-24,21.47741935483871
2014-08-25,21.432142857142857
2014-08-26,22.542857142857144
2014-08-27,23.837931034482757
2014-08-28,25.267857142857142
2014-08-29,20.514285714285712
2014-08-30,22.107142857142858
2014-08-31,25.678571428571427
2014-09-01,25.683870967741935
2014-09-02,26.424999999999997
2014-09-03,24.417241379310347
2014-09-04,23.729032258064517
2014-09-05,25.48181818181818
2014-09-06,26.687878787878788
2014-09-07,22.453125
2014-09-08,20.641379310344828
2014-09-09,20.912195121951218
2014-09-10,21.773684210526316
2014-09-11,23.537142857142857
2014-09-12,21.678571428571427
2014-09-13,18.744999999999997
2014-09-14,15.471428571428572
2014-09-15,15.892857142857142
2014-09-16,18.866666666666667
2014-09-17,16.65357142857143
2014-09-18,17.177419354838708
2014-09-19,16.94137931034483
2014-09-20,20.06764705882353
2014-09-21,18.745238095238093
2014-09-22,20.067857142857143
2014-09-23,14.782142857142858
2014-09-24,15.492857142857144
2014-09-25,16.756666666666668
2014-09-26,18.144827586206898
2014-09-27,18.650000000000002
2014-09-28,19.075
2014-09-29,18.614285714285717
2014-09-30,19.421951219512195
2014-10-01,18.858
2014-10-02,17.697058823529414
2014-10-03,17.936363636363637
2014-10-04,18.197560975609758
2014-10-05,9.703571428571427
2014-10-06,12.49642857142857
2014-10-07,17.235714285714288
2014-10-08,17.636363636363637
2014-10-09,14.771428571428572
2014-10-10,14.857142857142858
2014-10-11,12.321276595744681
2014-10-12,11.955172413793104
2014-10-13,15.549999999999999
2014-10-14,19.7921568627451
2014-10-15,21.264406779661016
2014-10-16,16.032075471698114
2014-10-17,16.33103448275862
2014-10-18,15.75
2014-10-19,11.421428571428573
2014-10-20,9.506896551724138
2014-10-21,14.190909090909091
2014-10-22,12.017021276595743
2014-10-23,13.396428571428572
2014-10-24,14.84074074074074
2014-10-25,13.457142857142857
2014-10-26,15.421428571428573
2014-10-27,12.053571428571429
2014-10-28,15.385714285714286
2014-10-29,16.36774193548387
2014-10-30,9.576470588235296
2014-10-31,10.1
2014-11-01,9.168750000000001
2014-11-02,7.775862068965517
2014-11-03,8.153571428571428
2014-11-04,10.99642857142857
2014-11-05,15.085714285714285
2014-11-06,12.388679245283019
2014-11-07,10.053125
2014-11-08,4.8999999999999995
2014-11-09,8.192857142857143
2014-11-10,7.660714285714286
2014-11-11,9.06875
2014-11-12,15.23
2014-11-13,5.539285714285714
2014-11-14,2.4375
2014-11-15,1.1285714285714286
2014-11-16,2.475
2014-11-17,6.132692307692308
2014-11-18,-0.08214285714285711
2014-11-19,-3.4
2014-11-20,3.685714285714286
2014-11-21,0.14285714285714285
2014-11-22,-0.48571428571428565
2014-11-23,6.789285714285714
2014-11-24,15.043478260869565
2014-11-25,13.967857142857142
2014-11-26,3.9215686274509802
2014-11-27,2.9709677419354836
2014-11-28,1.396551724137931
2014-11-29,0.6178571428571428
2014-11-30,8.335714285714285
2014-12-01,14.22258064516129
2014-12-02,3.2973684210526315
2014-12-03,4.215217391304348
2014-12-04,3.9499999999999997
2014-12-05,4.15
2014-12-06,6.242105263157895
2014-12-07,5.493548387096775
2014-12-08,0.95
2014-12-09,2.3454545454545452
2014-12-10,6.285714285714286
2014-12-11,1.4642857142857142
2014-12-12,3.262068965517241
2014-12-13,1.8107142857142855
2014-12-14,4.082142857142857
2014-12-15,7.76875
2014-12-16,4.6671875
2014-12-17,7.027777777777778
2014-12-18,2.2642857142857142
2014-12-19,1.8392857142857142
2014-12-20,-0.625
2014-12-21,1.1392857142857142
2014-12-22,0.24687500000000004
2014-12-23,6.406451612903226
2014-12-24,8.940816326530612
2014-12-25,11.56842105263158
2014-12-26,4.685714285714285
2014-12-27,5.082142857142857
2014-12-28,7.813793103448275
2014-12-29,6.107142857142857
2014-12-30,2.8035714285714284
2014-12-31,-2.0607142857142855
