Datetime,Temperature
2012-12-18,12.4125
2012-12-19,9.237499999999999
2012-12-20,8.450000000000001
2012-12-21,8.670833333333333
2012-12-22,5.745833333333334
2012-12-23,4.758333333333334
2012-12-24,4.125
2012-12-25,5.608333333333333
2012-12-26,3.7083333333333335
2012-12-27,6.283333333333334
2012-12-28,4.966666666666667
2012-12-29,3.970833333333333
2012-12-30,4.954166666666667
2012-12-31,3.0875
2013-01-01,6.941666666666666
2013-01-02,3.2916666666666665
2013-01-03,1.7833333333333332
2013-01-04,3.2708333333333335
2013-01-05,4.695833333333334
2013-01-06,7.058333333333334
2013-01-07,8.095833333333333
2013-01-08,5.995833333333334
2013-01-09,7.075
2013-01-10,9.816666666666666
2013-01-11,7.6125
2013-01-12,9.829166666666667
2013-01-13,8.783333333333333
2013-01-14,12.391666666666666
2013-01-15,6.958333333333333
2013-01-16,4.695833333333334
2013-01-17,7.729166666666667
2013-01-18,3.983333333333333
2013-01-19,5.666666666666667
2013-01-20,9.979166666666666
2013-01-21,3.2541666666666664
2013-01-22,-2.8708333333333336
2013-01-23,-5.608333333333333
2013-01-24,-4.104166666666667
2013-01-25,-4.6375
2013-01-26,-1.8583333333333334
2013-01-27,0.8791666666666665
2013-01-28,2.716666666666667
2013-01-29,8.304166666666667
2013-01-30,14.1875
2013-01-31,10.670833333333334
2013-02-01,0.084
2013-02-02,-3.517857142857143
2013-02-03,0.15416666666666665
2013-02-04,0.7666666666666666
2013-02-05,3.1833333333333336
2013-02-06,5.091666666666667
2013-02-07,3.0749999999999997
2013-02-08,5.1125
2013-02-09,2.82
2013-02-10,2.6333333333333333
2013-02-11,7.2749999999999995
2013-02-12,11.054166666666667
2013-02-13,5.583333333333333
2013-02-14,5.620833333333334
2013-02-15,8.091666666666667
2013-02-16,4.695833333333334
2013-02-17,0.7
2013-02-18,-0.12000000000000015
2013-02-19,5.325
2013-02-20,3.216666666666667
2013-02-21,0.04285714285714285
2013-02-22,1.5666666666666667
2013-02-23,5.083333333333333
2013-02-24,8.320833333333333
2013-02-25,5.175
2013-02-26,5.279166666666667
2013-02-27,10.154166666666667
2013-02-28,9.325000000000001
2013-03-01,7.383333333333334
2013-03-02,4.454166666666667
2013-03-03,2.9375
2013-03-04,3.033333333333333
2013-03-05,4.8125
2013-03-06,4.8625
2013-03-07,7.466666666666666
2013-03-08,7.320833333333333
2013-03-09,10.35
2013-03-10,10.825000000000001
2013-03-11,10.766666666666666
2013-03-12,13.912500000000001
2013-03-13,8.283333333333333
2013-03-14,4.858333333333333
2013-03-15,7.6000000000000005
2013-03-16,9.9375
2013-03-17,5.395833333333333
2013-03-18,4.5
2013-03-19,8.929166666666667
2013-03-20,8.283999999999999
2013-03-21,4.8
2013-03-22,3.4086956521739133
2013-03-23,6.1375
2013-03-24,6.204166666666667
2013-03-25,3.725
2013-03-26,6.574999999999999
2013-03-27,8.745833333333334
2013-03-28,8.179166666666667
2013-03-29,10.6625
2013-03-30,12.458333333333334
2013-03-31,10.908333333333333
2013-04-01,13.237499999999999
2013-04-02,7.556521739130435
2013-04-03,7.183333333333334
2013-04-04,5.8125
2013-04-05,11.295833333333334
2013-04-06,10.516666666666667
2013-04-07,12.516666666666666
2013-04-08,18.729166666666668
2013-04-09,23.929166666666664
2013-04-10,26.65833333333333
2013-04-11,23.4875
2013-04-12,14.579166666666667
2013-04-13,15.008333333333333
2013-04-14,16.008333333333333
2013-04-15,15.791666666666666
2013-04-16,17.525000000000002
2013-04-17,20.270833333333332
2013-04-18,18.841666666666665
2013-04-19,21.045833333333334
2013-04-20,14.18
2013-04-21,10.579166666666667
2013-04-22,10.970833333333333
2013-04-23,12.6
2013-04-24,16.233333333333334
2013-04-25,15.670833333333334
2013-04-26,15.875
2013-04-27,16.837500000000002
2013-04-28,17.195833333333333
2013-04-29,15.674999999999999
2013-04-30,15.908333333333333
2013-05-01,17.158333333333335
2013-05-02,16.4375
2013-05-03,16.420833333333334
2013-05-04,15.416666666666666
2013-05-05,13.920833333333334
2013-05-06,14.700000000000001
2013-05-07,17.566666666666666
2013-05-08,18.625
2013-05-09,19.495833333333334
2013-05-10,23.241666666666664
2013-05-11,21.820833333333336
2013-05-12,18.416666666666668
2013-05-13,13.779166666666667
2013-05-14,13.795833333333334
2013-05-15,19.166666666666668
2013-05-16,25.1875
2013-05-17,24.4875
2013-05-18,20.766666666666666
2013-05-19,19.162499999999998
2013-05-20,23.229166666666668
2013-05-21,25.604166666666668
2013-05-22,27.020833333333332
2013-05-23,25.4375
2013-05-24,17.7375
2013-05-25,14.595833333333333
2013-05-26,17.587500000000002
2013-05-27,19.441666666666666
2013-05-28,21.233333333333334
2013-05-29,26.208333333333332
2013-05-30,29.400000000000002
2013-05-31,29.670833333333334
2013-06-01,29.808333333333334
2013-06-02,28.641666666666666
2013-06-03,23.073333333333334
2013-06-04,22.825
2013-06-05,23.150000000000002
2013-06-06,22.84166666666667
2013-06-07,22.162499999999998
2013-06-08,23.633333333333336
2013-06-09,24.708333333333332
2013-06-10,24.633333333333336
2013-06-11,25.204166666666666
2013-06-12,26.7625
2013-06-13,26.554166666666664
2013-06-14,22.291666666666668
2013-06-15,25.295833333333334
2013-06-16,26.391666666666666
2013-06-17,28.758333333333336
2013-06-18,25.633333333333336
2013-06-19,23.066666666666666
2013-06-20,24.141666666666666
2013-06-21,24.46666666666667
2013-06-22,25.825
2013-06-23,26.241666666666664
2013-06-24,29.258333333333336
2013-06-25,29.537499999999998
2013-06-26,27.870833333333334
2013-06-27,26.77916666666667
2013-06-28,27.3125
2013-06-29,27.34583333333333
2013-06-30,27.52916666666667
2013-07-01,27.448
2013-07-02,27.27916666666667
2013-07-03,26.820833333333336
2013-07-04,28.695833333333336
2013-07-05,29.741666666666664
2013-07-06,31.25
2013-07-07,30.320833333333336
2013-07-08,27.6125
2013-07-09,28.349999999999998
2013-07-10,29.212500000000002
2013-07-11,27.304166666666664
2013-07-12,24.075
2013-07-13,25.875
2013-07-14,28.433333333333334
2013-07-15,30.679166666666664
2013-07-16,32.6625
2013-07-17,32.84583333333333
2013-07-18,32.0375
2013-07-19,32.4625
2013-07-20,30.483333333333334
2013-07-21,28.25
2013-07-22,28.666666666666668
2013-07-23,28.325
2013-07-24,27.633333333333336
2013-07-25,22.945833333333336
2013-07-26,25.441666666666666
2013-07-27,26.15416666666667
2013-07-28,26.833333333333332
2013-07-29,25.95
2013-07-30,25.670833333333334
2013-07-31,26.329166666666666
2013-08-01,24.8625
2013-08-02,27.1375
2013-08-03,24.758333333333336
2013-08-04,24.370833333333334
2013-08-05,23.9875
2013-08-06,23.03333333333333
2013-08-07,24.741666666666664
2013-08-08,26.758333333333336
2013-08-09,28.370833333333334
2013-08-10,27.51904761904762
2013-08-11,26.916666666666668
2013-08-12,27.645833333333332
2013-08-13,27.70909090909091
2013-08-14,23.329166666666666
2013-08-15,22.379166666666666
2013-08-16,23.34166666666667
2013-08-17,24.0125
2013-08-18,23.34583333333333
2013-08-19,23.291666666666668
2013-08-20,25.875
2013-08-21,27.729166666666668
2013-08-22,28.2625
2013-08-23,26.1375
2013-08-24,24.291666666666668
2013-08-25,24.27916666666667
2013-08-26,25.7625
2013-08-27,28.804166666666664
2013-08-28,27.825
2013-08-29,26.758333333333336
2013-08-30,27.47083333333333
2013-08-31,28.287499999999998
2013-09-01,28.837500000000002
2013-09-02,29.862499999999997
2013-09-03,28.462500000000002
2013-09-04,24.629166666666666
2013-09-05,25.629166666666666
2013-09-06,21.620833333333334
2013-09-07,22.775000000000002
2013-09-08,26.275000000000002
2013-09-09,22.78333333333333
2013-09-10,27.82083333333333
2013-09-11,30.599999999999998
2013-09-12,27.675
2013-09-13,23.833333333333332
2013-09-14,18.683333333333334
2013-09-15,19.483333333333334
2013-09-16,21.2
2013-09-17,17.425
2013-09-18,17.412499999999998
2013-09-19,19.991666666666667
2013-09-20,21.420833333333334
2013-09-21,21.6875
2013-09-22,20.037499999999998
2013-09-23,17.325
2013-09-24,17.754166666666666
2013-09-25,19.483333333333334
2013-09-26,20.266666666666666
2013-09-27,20.204166666666666
2013-09-28,20.0625
2013-09-29,19.925
2013-09-30,19.808333333333334
2013-10-01,22.3
2013-10-02,24.770833333333332
2013-10-03,24.55
2013-10-04,25.65416666666667
2013-10-05,27.041666666666668
2013-10-06,25.820833333333336
2013-10-07,22.579166666666666
2013-10-08,17.220833333333335
2013-10-09,16.695833333333333
2013-10-10,15.033333333333333
2013-10-11,17.404166666666665
2013-10-12,19.6375
2013-10-13,18.150000000000002
2013-10-14,17.616666666666667
2013-10-15,18.433333333333334
2013-10-16,18.995833333333334
2013-10-17,20.6375
2013-10-18,18.141666666666666
2013-10-19,16.045833333333334
2013-10-20,14.745833333333332
2013-10-21,14.579166666666666
2013-10-22,15.1625
2013-10-23,13.0625
2013-10-24,9.766666666666667
2013-10-25,8.9625
2013-10-26,9.7375
2013-10-27,12.683333333333332
2013-10-28,12.454166666666666
2013-10-29,13.245833333333332
2013-10-30,14.579166666666666
2013-10-31,16.854166666666668
2013-11-01,20.8625
2013-11-02,17.712500000000002
2013-11-03,12.475
2013-11-04,6.8875
2013-11-05,10.674999999999999
2013-11-06,15.220833333333333
2013-11-07,14.5625
2013-11-08,9.354166666666666
2013-11-09,8.829166666666667
2013-11-10,11.708333333333334
2013-11-11,10.520833333333334
2013-11-12,8.8125
2013-11-13,3.829166666666667
2013-11-14,6.904166666666666
2013-11-15,8.887500000000001
2013-11-16,10.916666666666666
2013-11-17,13.462499999999999
2013-11-18,17.783333333333335
2013-11-19,10.391666666666667
2013-11-20,5.783333333333334
2013-11-21,7.154166666666666
2013-11-22,12.329166666666666
2013-11-23,10.570833333333335
2013-11-24,0.4458333333333333
2013-11-25,-0.5
2013-11-26,3.045833333333333
2013-11-27,6.729166666666667
2013-11-28,1.8416666666666666
2013-11-29,3.5833333333333335
2013-11-30,1.9583333333333333
2013-12-01,4.595833333333333
2013-12-02,7.6875
2013-12-03,9.791666666666666
2013-12-04,9.237499999999999
2013-12-05,13.045833333333333
2013-12-06,13.454166666666667
2013-12-07,5.395833333333333
2013-12-08,0.2769230769230769
2013-12-09,2.341666666666667
2013-12-10,2.591666666666667
2013-12-11,1.5708333333333335
2013-12-12,1.4416666666666667
2013-12-13,3.264
2013-12-14,6.258333333333333
2013-12-15,7.1125
2013-12-16,4.645833333333333
2013-12-17,3.8125
2013-12-18,1.3666666666666665
2013-12-19,3.375
2013-12-20,9.8125
2013-12-21,15.716666666666667
2013-12-22,17.429166666666667
2013-12-23,14.883333333333333
2013-12-24,3.3791666666666664
2013-12-25,-3.1571428571428575
2013-12-26,0.3708333333333334
2013-12-27,4.004166666666666
2013-12-28,6.2
2013-12-29,7.3625
2013-12-30,5.970833333333334
2013-12-31,1.7416666666666665
2014-01-01,1.8833333333333335
2014-01-02,1.6083333333333334
2014-01-03,-5.216
2014-01-04,-5.644444444444445
2014-01-05,0.04583333333333334
2014-01-06,4.5125
2014-01-07,-11.732000000000001
2014-01-08,-7.2124999999999995
2014-01-09,-0.7416666666666667
2014-01-10,1.1875
2014-01-11,6.058333333333334
2014-01-12,8.475
2014-01-13,5.283333333333333
2014-01-14,9.043478260869565
2014-01-15,5.1125
2014-01-16,3.2583333333333333
2014-01-17,1.9541666666666666
2014-01-18,0.43749999999999994
2014-01-19,-0.5076923076923078
2014-01-20,6.366666666666667
2014-01-21,-0.020833333333333297
2014-01-22,-10.804166666666667
2014-01-23,-7.9192307692307695
2014-01-24,-9.241666666666667
2014-01-25,-4.629166666666666
2014-01-26,-3.225
2014-01-27,1.0916666666666666
2014-01-28,-8.1875
2014-01-29,-8.783333333333333
2014-01-30,-5.9913043478260875
2014-01-31,-0.5333333333333333
2014-02-01,3.2916666666666665
2014-02-02,5.183333333333334
2014-02-03,4.745833333333334
2014-02-04,-0.08399999999999999
2014-02-05,1.4583333333333333
2014-02-06,0.16799999999999993
2014-02-07,1.3458333333333332
2014-02-08,-0.6333333333333333
2014-02-09,-1.7249999999999999
2014-02-10,-1.788
2014-02-11,-3.753846153846154
2014-02-12,-4.857692307692307
2014-02-13,-0.1458333333333333
2014-02-14,4.2375
2014-02-15,2.8874999999999997
2014-02-16,-1.024
2014-02-17,-1.8541666666666667
2014-02-18,2.920833333333333
2014-02-19,5.6499999999999995
2014-02-20,7.566666666666666
2014-02-21,7.925
2014-02-22,8.504166666666666
2014-02-23,9.8375
2014-02-24,4.995833333333333
2014-02-25,0.6708333333333334
2014-02-26,-0.5375
2014-02-27,-1.6208333333333336
2014-02-28,-6.716666666666666
2014-03-01,-1.8333333333333333
2014-03-02,3.879166666666667
2014-03-03,-3.1291666666666664
2014-03-04,-6.170833333333333
2014-03-05,-0.5499999999999999
2014-03-06,-1.396
2014-03-07,1.4749999999999999
2014-03-08,7.8500000000000005
2014-03-09,8.354166666666666
2014-03-10,8.375
2014-03-11,13.1625
2014-03-12,12.895833333333334
2014-03-13,-1.1583333333333334
2014-03-14,2.654166666666667
2014-03-15,12.4375
2014-03-16,6.254166666666666
2014-03-17,-2.0833333333333335
2014-03-18,2.1791666666666667
2014-03-19,4.475
2014-03-20,9.025
2014-03-21,8.241666666666667
2014-03-22,11.237499999999999
2014-03-23,8.058333333333334
2014-03-24,0.7695652173913043
2014-03-25,0.8624999999999999
2014-03-26,0.4666666666666666
2014-03-27,1.7791666666666666
2014-03-28,10.174999999999999
2014-03-29,13.029166666666667
2014-03-30,8.113636363636363
2014-03-31,9.583333333333334
2014-04-01,11.120833333333332
2014-04-02,10.595833333333333
2014-04-03,14.020833333333334
2014-04-04,10.65
2014-04-05,10.65
2014-04-06,8.883333333333333
2014-04-07,8.333333333333334
2014-04-08,14.191666666666668
2014-04-09,13.866666666666667
2014-04-10,14.579166666666666
2014-04-11,18.870833333333334
2014-04-12,18.333333333333332
2014-04-13,18.908333333333335
2014-04-14,20.833333333333332
2014-04-15,15.741666666666667
2014-04-16,4.258333333333334
2014-04-17,7.758333333333333
2014-04-18,6.8500000000000005
2014-04-19,13.183333333333332
2014-04-20,13.137500000000001
2014-04-21,12.241666666666667
2014-04-22,16.229166666666668
2014-04-23,12.870833333333332
2014-04-24,11.570833333333333
2014-04-25,13.195833333333333
2014-04-26,16.454166666666666
2014-04-27,15.233333333333334
2014-04-28,13.304
2014-04-29,9.950000000000001
2014-04-30,11.279166666666667
2014-05-01,19.125
2014-05-02,17.845833333333335
2014-05-03,17.683333333333334
2014-05-04,17.575
2014-05-05,15.075000000000001
2014-05-06,17.066666666666666
2014-05-07,15.408333333333333
2014-05-08,18.083333333333332
2014-05-09,18.25
2014-05-10,21.566666666666666
2014-05-11,21.558333333333334
2014-05-12,22.825
2014-05-13,25.066666666666666
2014-05-14,16.504166666666666
2014-05-15,21.030434782608694
2014-05-16,19.150000000000002
2014-05-17,16.433333333333334
2014-05-18,15.987499999999999
2014-05-19,17.608333333333334
2014-05-20,20.025000000000002
2014-05-21,19.558333333333334
2014-05-22,22.7375
2014-05-23,21.458333333333332
2014-05-24,19.483333333333334
2014-05-25,22.504166666666666
2014-05-26,24.329166666666666
2014-05-27,26.133333333333336
2014-05-28,23.5
2014-05-29,13.8125
2014-05-30,16.541666666666668
2014-05-31,21.670833333333334
2014-06-01,19.716666666666665
2014-06-02,21.25
2014-06-03,24.745833333333334
2014-06-04,25.820833333333336
2014-06-05,21.84166666666667
2014-06-06,21.570833333333336
2014-06-07,23.270833333333332
2014-06-08,24.354166666666668
2014-06-09,24.516666666666666
2014-06-10,25.483333333333334
2014-06-11,23.479166666666668
2014-06-12,21.208333333333332
2014-06-13,23.0125
2014-06-14,21.629166666666666
2014-06-15,21.962500000000002
2014-06-16,25.204166666666666
2014-06-17,29.40416666666667
2014-06-18,31.016666666666666
2014-06-19,25.620833333333334
2014-06-20,23.741666666666664
2014-06-21,22.599999999999998
2014-06-22,23.4875
2014-06-23,24.516666666666666
2014-06-24,24.775000000000002
2014-06-25,26.854166666666668
2014-06-26,26.354166666666668
2014-06-27,26.116666666666664
2014-06-28,24.754166666666666
2014-06-29,25.72083333333333
2014-06-30,25.56
2014-07-01,27.976470588235294
2014-07-02,29.59583333333333
2014-07-03,26.870833333333334
2014-07-04,23.6375
2014-07-05,23.004166666666666
2014-07-06,24.95
2014-07-07,28.579166666666666
2014-07-08,29.766666666666666
2014-07-09,25.629166666666666
2014-07-10,25.370833333333334
2014-07-11,25.15416666666667
2014-07-12,27.025000000000002
2014-07-13,28.216666666666665
2014-07-14,26.566666666666666
2014-07-15,26.162499999999998
2014-07-16,24.4875
2014-07-17,23.945833333333336
2014-07-18,24.379166666666666
2014-07-19,25.141666666666666
2014-07-20,24.09583333333333
2014-07-21,25.09166666666667
2014-07-22,26.125
2014-07-23,28.09583333333333
2014-07-24,24.59583333333333
2014-07-25,23.354166666666668
2014-07-26,24.979166666666668
2014-07-27,27.079166666666666
2014-07-28,25.8125
2014-07-29,21.40833333333333
2014-07-30,21.875
2014-07-31,24.4875
2014-08-01,25.129166666666666
2014-08-02,22.679166666666664
2014-08-03,22.875
2014-08-04,23.1375
2014-08-05,25.891666666666666
2014-08-06,24.579166666666666
2014-08-07,24.916666666666668
2014-08-08,24.375
2014-08-09,24.979166666666668
2014-08-10,25.666666666666668
2014-08-11,24.916666666666668
2014-08-12,22.941666666666666
2014-08-13,23.879166666666666
2014-08-14,22.474999999999998
2014-08-15,21.75
2014-08-16,23.09583333333333
2014-08-17,25.504166666666666
2014-08-18,24.441666666666666
2014-08-19,23.650000000000002
2014-08-20,25.1375
2014-08-21,25.645833333333332
2014-08-22,24.775000000000002
2014-08-23,22.22083333333333
2014-08-24,22.27916666666667
2014-08-25,23.6875
2014-08-26,25.3875
2014-08-27,26.5125
2014-08-28,26.066666666666666
2014-08-29,22.058333333333334
2014-08-30,23.7375
2014-08-31,27.275
2014-09-01,27.63684210526316
2014-09-02,28.724999999999998
2014-09-03,25.525000000000002
2014-09-04,25.995652173913044
2014-09-05,27.545833333333334
2014-09-06,28.59166666666667
2014-09-07,23.495833333333334
2014-09-08,22.40416666666667
2014-09-09,21.983333333333334
2014-09-10,22.900000000000002
2014-09-11,25.72083333333333
2014-09-12,22.270833333333332
2014-09-13,19.329166666666666
2014-09-14,17.470833333333335
2014-09-15,18.316666666666666
2014-09-16,20.379166666666666
2014-09-17,19.608333333333334
2014-09-18,19.587500000000002
2014-09-19,18.945833333333333
2014-09-20,20.962500000000002
2014-09-21,22.133333333333336
2014-09-22,20.775000000000002
2014-09-23,16.579166666666666
2014-09-24,18.325
2014-09-25,17.270833333333332
2014-09-26,19.191666666666666
2014-09-27,21.412499999999998
2014-09-28,21.758333333333336
2014-09-29,21.0625
2014-09-30,21.091666666666665
2014-10-01,19.8875
2014-10-02,19.6375
2014-10-03,19.212500000000002
2014-10-04,18.216666666666665
2014-10-05,11.904166666666667
2014-10-06,15.200000000000001
2014-10-07,18.395833333333332
2014-10-08,18.729166666666668
2014-10-09,17.479166666666668
2014-10-10,16.2375
2014-10-11,12.879166666666668
2014-10-12,13.266666666666666
2014-10-13,16.3
2014-10-14,20.408333333333335
2014-10-15,21.90416666666667
2014-10-16,16.704166666666666
2014-10-17,17.741666666666667
2014-10-18,16.808333333333334
2014-10-19,12.191666666666668
2014-10-20,12.520833333333334
2014-10-21,15.758333333333333
2014-10-22,12.799999999999999
2014-10-23,14.35
2014-10-24,16.179166666666667
2014-10-25,15.820833333333333
2014-10-26,16.783333333333335
2014-10-27,14.375
2014-10-28,16.333333333333332
2014-10-29,16.866666666666667
2014-10-30,11.908333333333333
2014-10-31,11.026315789473685
2014-11-01,9.984210526315788
2014-11-02,8.279166666666667
2014-11-03,9.291666666666666
2014-11-04,12.654166666666667
2014-11-05,15.270833333333334
2014-11-06,12.408333333333333
2014-11-07,10.0625
2014-11-08,6.4875
2014-11-09,9.924999999999999
2014-11-10,9.924999999999999
2014-11-11,11.9
2014-11-12,15.6875
2014-11-13,6.3625
2014-11-14,3.2375000000000003
2014-11-15,2.6958333333333333
2014-11-16,4.541666666666667
2014-11-17,5.995833333333334
2014-11-18,-0.5791666666666667
2014-11-19,-3.268965517241379
2014-11-20,4.195833333333334
2014-11-21,0.8541666666666666
2014-11-22,2.1333333333333333
2014-11-23,7.383333333333333
2014-11-24,15.549999999999999
2014-11-25,14.304166666666667
2014-11-26,5.8
2014-11-27,3.341666666666667
2014-11-28,1.9749999999999999
2014-11-29,1.7380952380952381
2014-11-30,7.755
2014-12-01,14.631578947368421
2014-12-02,3.8125
2014-12-03,4.7375
2014-12-04,4.708333333333333
2014-12-05,4.683333333333334
2014-12-06,5.545833333333333
2014-12-07,4.816666666666666
2014-12-08,1.2750000000000001
2014-12-09,2.9875000000000003
2014-12-10,6.1000000000000005
2014-12-11,2.4499999999999997
2014-12-12,3.9749999999999996
2014-12-13,3.308333333333333
2014-12-14,5.508695652173913
2014-12-15,8.670833333333333
2014-12-16,4.929166666666666
2014-12-17,6.575
2014-12-18,2.7624999999999997
2014-12-19,2.6999999999999997
2014-12-20,1.1583333333333334
2014-12-21,2.504166666666667
2014-12-22,1.1958333333333333
2014-12-23,6.3500000000000005
2014-12-24,8.166666666666666
2014-12-25,10.341666666666667
2014-12-26,6.291666666666667
2014-12-27,6.645833333333333
2014-12-28,9.35
2014-12-29,6.860869565217392
2014-12-30,3.4095238095238094
2014-12-31,-0.2777777777777778
